SaleID,price
208451,9129.759273802962
208452,7700.974943192003
208453,22338.3056454361
208454,5593.094246376069
208455,6677.957547113719
208456,848.1543602533282
208457,8293.449712953045
208458,2995.6200102345497
208459,4825.161507384831
208460,1356.2137980426305
208461,890.1662768823592
208462,8644.258127678111
208463,1918.3151803166877
208464,1573.9385645798484
208465,977.6498257571154
208466,4307.4460555666565
208467,24834.79350071745
208468,22572.968115958894
208469,9397.103144662668
208470,9223.187756730518
208471,2325.9912627521635
208472,3628.701025844889
208473,10565.718167243209
208474,10896.056079394119
208475,1705.33997498899
208476,481.8493443848247
208477,612.8247311003976
208478,7729.853833481385
208479,6934.2762795619
208480,682.1833273499033
208481,919.0667865806854
208482,8324.507114223989
208483,4299.877740908909
208484,5358.571133467112
208485,2180.659037782325
208486,2933.87175171182
208487,451.3032119683934
208488,557.2079519746521
208489,10257.360567511454
208490,6298.34959007273
208491,2308.09021595626
208492,9708.203840363803
208493,1204.4217667017883
208494,4376.6357805497655
208495,3084.1060767673002
208496,346.9752661830664
208497,4729.70613539304
208498,910.8930743647338
208499,795.8493447029466
208500,1391.0356231418884
208501,4976.925872587764
208502,6001.982964243214
208503,5830.570583812405
208504,303.1149494324267
208505,4758.870873816091
208506,2303.2760941830197
208507,47341.92795041183
208508,4273.5212571308275
208509,7967.937806828819
208510,22766.950205249836
208511,2069.02814151124
208512,2098.9198908735175
208513,802.6731361684565
208514,12932.582045986102
208515,202.50944439845676
208516,1366.964104342319
208517,8989.336234999384
208518,13267.70515702459
208519,6731.135388051494
208520,5779.665319548056
208521,1717.532855374252
208522,999.8483577735544
208523,7026.308814148909
208524,20820.489685045526
208525,6183.922505027947
208526,15585.103265485395
208527,7606.512446238655
208528,1740.1455421905464
208529,2202.815404122184
208530,9474.78217660276
208531,651.394996955707
208532,8455.761265840038
208533,1098.3136368719947
208534,1851.1227365878437
208535,2066.8287452990544
208536,3414.581655869285
208537,1992.180721479337
208538,12319.501601051415
208539,2399.3027068881447
208540,2006.8344326224656
208541,2733.919030410484
208542,1769.3608260254146
208543,2911.7772887785236
208544,2195.44858519008
208545,9062.334535649492
208546,12056.218703533774
208547,1054.2907623174308
208548,5770.57282642533
208549,4322.395955199008
208550,1130.7570279601978
208551,1386.0161774210032
208552,4992.4976414702915
208553,13063.322160651693
208554,10050.467822794039
208555,2893.062973457609
208556,1841.0125236529634
208557,711.7601677259511
208558,3792.284517555523
208559,13862.812268387348
208560,2988.512407702823
208561,151.41591724218458
208562,13451.405967892239
208563,2081.8922439198705
208564,3146.302168132943
208565,3439.343831459976
208566,2683.8676973100755
208567,2442.975373896862
208568,1787.352870474478
208569,708.1242569326932
208570,348.8708659790995
208571,10305.512714423514
208572,518.7216212336612
208573,10910.600423141932
208574,6413.776567896653
208575,11708.905457831279
208576,1760.2909519618938
208577,10271.473558318325
208578,28837.603001605803
208579,5380.079027381862
208580,1310.9932454656932
208581,5974.353631190756
208582,6120.768821073987
208583,59788.087001377244
208584,7396.91399343603
208585,2016.148122085146
208586,948.0476388618072
208587,8869.902716075523
208588,3188.2540651555787
208589,14726.99361853276
208590,12987.03374416046
208591,1607.6940512264587
208592,7762.091196248548
208593,33302.53196695825
208594,675.4092999911211
208595,2272.582745761259
208596,3984.5020295353306
208597,11221.546966386148
208598,20794.864461684578
208599,473.593822139504
208600,3013.89154492004
208601,4067.229230405177
208602,855.9944907436941
208603,542.7435019734958
208604,255.57240081788228
208605,16160.28667586009
208606,1709.1907793436824
208607,93.29333337606812
208608,2128.38740742156
208609,6392.854606685107
208610,11957.87253469207
208611,1036.7237212342884
208612,6434.973582767467
208613,7899.69768020401
208614,6230.578556681256
208615,8324.480545143666
208616,807.9909285855252
208617,1469.6494955832372
208618,3555.5008145807296
208619,2329.666505595771
208620,1919.0182714970074
208621,1590.6871848367114
208622,7713.253656551244
208623,1565.282954110774
208624,5858.711847749459
208625,3836.3859506593644
208626,3057.849044584237
208627,6660.069904013879
208628,1000.5244765826428
208629,81539.54883124545
208630,19354.819551722416
208631,1981.2810561056035
208632,1309.0386541953058
208633,955.9979937960106
208634,1662.8125757341177
208635,4729.013472803946
208636,9473.669396154539
208637,826.9138505822486
208638,987.2724334125996
208639,3875.1539808251646
208640,1028.6166814672677
208641,1470.1493955900994
208642,1639.5721547232129
208643,2665.5926593636705
208644,931.0743746372932
208645,3715.261812042085
208646,4009.0374868054096
208647,729.3221056699653
208648,1644.158239320287
208649,3697.6994133975704
208650,21905.347883082995
208651,597.337786745646
208652,7929.699815806111
208653,1498.1369451261926
208654,1307.4690567929106
208655,8842.015216428852
208656,2888.70979182077
208657,6194.797810043627
208658,1320.4133959804362
208659,1007.2245816404976
208660,12448.129399633395
208661,1456.253749897815
208662,8789.902980549468
208663,2602.0746797761826
208664,1533.8754077371577
208665,1032.4325394633174
208666,5295.697512163025
208667,8449.904146819486
208668,4617.2315845756
208669,3936.4950107071463
208670,1651.5470880010153
208671,19438.87672556119
208672,2574.426507772164
208673,27168.18255623671
208674,25256.266930184363
208675,310.28592809167424
208676,525.3678432049019
208677,3199.137757777016
208678,3290.3514637259714
208679,6293.243266658898
208680,8419.644261820373
208681,2783.72017491152
208682,2338.87563518435
208683,1094.1014462763428
208684,1599.9555060202304
208685,1100.0858510804176
208686,889.2147351055326
208687,3097.387128704187
208688,17568.80506787546
208689,13649.086913774368
208690,5061.145895177368
208691,3243.9110423340644
208692,2383.126073669117
208693,5633.160163850504
208694,2631.3927057821998
208695,2125.3152628757716
208696,8638.01367331033
208697,7205.80949294914
208698,2283.7324866113213
208699,2948.0776771558285
208700,5142.366275388251
208701,2493.394634211236
208702,797.4680081334463
208703,5010.389102152847
208704,28775.631668693797
208705,2710.6801587329473
208706,2480.544276301042
208707,3797.298137625478
208708,1009.9305812067781
208709,1174.7830170302561
208710,699.1558983744592
208711,4561.064942386502
208712,538.5901425585583
208713,1501.1437293599622
208714,2760.6851809193213
208715,3735.496671886733
208716,1844.8891822771075
208717,896.2592880754116
208718,307.9945366990515
208719,8593.468656790466
208720,15621.515612108702
208721,4730.682719155996
208722,554.7244031857258
208723,4700.496250472766
208724,12703.051023443597
208725,48773.22043442138
208726,1523.0724756165646
208727,1070.9476615783396
208728,708.9278965181186
208729,8225.917589910048
208730,983.9998515246164
208731,5677.54235558485
208732,68767.15250926885
208733,626.6339575894507
208734,1482.7101217087607
208735,8881.37819480159
208736,740.319479587119
208737,1377.339345329246
208738,12497.184945523033
208739,12055.490213751846
208740,16133.01131460974
208741,1264.3612730035163
208742,1189.2589111461343
208743,1236.2401009042935
208744,20608.13696022614
208745,9171.346962686432
208746,2901.1621659475777
208747,651.242725999206
208748,1242.302550188395
208749,4697.997649078034
208750,8904.127069457307
208751,3242.091707208445
208752,20772.390514185605
208753,8143.701355690879
208754,348.991397329233
208755,4787.135991865345
208756,12472.466286264456
208757,4567.972492889708
208758,9688.793507243254
208759,5035.284294464313
208760,6009.012184682233
208761,1318.210125425417
208762,1939.8803292244274
208763,2537.1284307818805
208764,1065.6425347760264
208765,890.3011802999016
208766,7953.4316950984385
208767,1153.4001753542943
208768,5954.202370334445
208769,55.469360294726386
208770,4174.56916278792
208771,7356.419092664233
208772,1115.6472450824594
208773,875.4512743422479
208774,10885.811801449385
208775,7435.365242659495
208776,3237.786888714092
208777,16805.60113975062
208778,381.31304568652604
208779,2642.801924334964
208780,1262.118557013984
208781,3282.9711493766445
208782,9881.906197988847
208783,1517.1035959001283
208784,1842.0488748873922
208785,483.3478329614454
208786,8160.103184244168
208787,499.5128674684665
208788,5026.8487366643385
208789,6449.656132217404
208790,617.5711412076125
208791,3984.0611295278804
208792,10120.897818180805
208793,5783.310764996788
208794,2592.052979478859
208795,828.267106352095
208796,2466.9124232377503
208797,13476.447631612373
208798,354.8771498308754
208799,857.0980684925694
208800,8080.111959171505
208801,6255.367503240461
208802,1549.935449590334
208803,282.1471947642163
208804,11521.77597652514
208805,7155.998183885963
208806,3002.787231881623
208807,1249.5127317799795
208808,10375.056445761678
208809,6694.480367098301
208810,2401.701678546454
208811,1520.0117610672305
208812,150.8180837295952
208813,1601.4428607287987
208814,2448.298922879985
208815,28066.740885264626
208816,812.2766805616541
208817,2841.8245963708177
208818,249.16435581822216
208819,19041.87418583284
208820,637.5573454945655
208821,1291.4453150331703
208822,2006.9153558954802
208823,3159.6375438808645
208824,5634.46895156165
208825,1348.2781775125427
208826,6460.763149084092
208827,2200.24723636354
208828,3356.764229214861
208829,13248.221837378602
208830,1991.3625632714748
208831,5529.015127085575
208832,1105.8038488224595
208833,2077.6957254267063
208834,992.3449871833096
208835,6586.805436449966
208836,4183.53624853858
208837,538.5678505288553
208838,7471.377497722139
208839,1532.9685332627373
208840,4650.050579244938
208841,6834.371778732303
208842,13296.90671964915
208843,10612.123212352843
208844,42.52963052793814
208845,8178.825030855358
208846,8334.637175846085
208847,2183.131050608497
208848,7433.7376588067655
208849,1669.8696692179328
208850,10487.974808020932
208851,591.8834787067108
208852,18725.220392983523
208853,17099.259917326024
208854,11550.2566351362
208855,1774.5670608942582
208856,6363.490166047306
208857,5145.959581069907
208858,2427.0534478487966
208859,1828.9154977949247
208860,1004.8912723689455
208861,624.5325277697773
208862,597.0168900944847
208863,3426.1975625252708
208864,3337.8662901160146
208865,1792.8269468876092
208866,12466.048384081121
208867,989.629827202714
208868,7368.6558515922825
208869,1761.065352734017
208870,675.3332642392164
208871,5871.757898825621
208872,557.3675518364552
208873,153.67986691026584
208874,8061.887392930656
208875,3593.905551160472
208876,1250.6744873668245
208877,2891.564940962976
208878,10505.82408909723
208879,11479.402526471233
208880,2669.289295294492
208881,588.6656397607829
208882,1333.9106351923142
208883,8316.951230081502
208884,1770.0874350429758
208885,27449.596995063766
208886,25188.41059802012
208887,1888.5190695710576
208888,7871.521389721525
208889,2406.409049280407
208890,959.2578855834878
208891,982.6659275160467
208892,2349.491017825813
208893,3616.3087140784664
208894,14488.41020162597
208895,2504.0107651458306
208896,3148.2743103138073
208897,6486.454922539393
208898,1198.826523922116
208899,444.7028526257826
208900,2219.8672574258526
208901,2907.440190952977
208902,3738.032113284986
208903,2544.3293960369406
208904,2585.933659817935
208905,7159.99175210192
208906,7360.2031172197385
208907,388.5242235021963
208908,7461.104459149258
208909,17207.913843633174
208910,5698.010413576016
208911,4798.978694309025
208912,2533.7213916105156
208913,7841.24610862815
208914,1098.5054956406955
208915,1932.3219774003364
208916,8678.483542984615
208917,2895.8111653085653
208918,4490.091548595405
208919,14632.249158101513
208920,21072.44976202953
208921,5340.812476036212
208922,8964.969533073307
208923,1505.2640926310983
208924,6683.525411933904
208925,4235.151281361794
208926,7084.328785614776
208927,1877.5798164437456
208928,17969.185394688364
208929,6813.964983423488
208930,733.0532170461832
208931,9471.605284142674
208932,2015.9312053177998
208933,1015.4094957100606
208934,4897.772652607191
208935,2882.872712646315
208936,839.1145088070466
208937,6872.580968548877
208938,4792.8049259383615
208939,5962.834206687363
208940,2835.1133018319124
208941,17647.236243529245
208942,106.29178960323489
208943,316.6491004966408
208944,149.78679232212818
208945,6456.084693711532
208946,10157.912083415615
208947,3979.5589786607543
208948,1336.9598575835225
208949,6679.564937062995
208950,7933.593564008424
208951,273.78616583861043
208952,3188.0683829006866
208953,2755.383947981432
208954,480.8687117829619
208955,7880.151238639455
208956,9729.203192106534
208957,25237.01393354569
208958,2884.9676798389373
208959,10528.908611838915
208960,3221.1998778524758
208961,27336.723688866718
208962,13291.051582035328
208963,2862.7328757221567
208964,1955.367402518615
208965,2570.6936542462236
208966,4355.6491613641165
208967,3182.351731288805
208968,2955.5365372487295
208969,1218.7903763737727
208970,645.6438469444802
208971,2112.766168696689
208972,1389.7712405444445
208973,168.50258853448696
208974,2523.7250987554
208975,5382.295892878072
208976,5592.87678722596
208977,3703.6886218853797
208978,8313.578474977417
208979,1818.390820655352
208980,869.6767919043718
208981,1242.8809121775882
208982,39667.5832510994
208983,3726.3002786465804
208984,1344.9477451753949
208985,664.0154368695205
